Ticker,Volume,Short Float,Short Ratio
PRAX,"1,477,630",15.86%,3.53
ABL,"774,700",17.17%,8.80
PGEN,"6,289,885",18.29%,5.73
OCGN,"5,063,371",19.18%,13.59
OMER,"5,438,999",20.41%,3.31
APGE,"1,161,242",21.01%,9.91
BBW,"463,380",21.32%,6.39
DBI,"1,407,812",21.42%,7.25
UA,"4,944,174",21.52%,5.25
VUZI,"2,378,644",21.89%,6.23
BNED,"339,660",22.57%,8.02
LUNR,"10,883,248",23.21%,3.01
GLSI,"4,247,590",24.61%,8.54
CRDF,"1,015,167",26.30%,18.10
SLS,"22,481,984",28.69%,8.36
