Ticker,Volume,Short Float,Short Ratio
DYN,"5,066,096",15.95%,10.81
CLBK,"8,197,204",16.87%,3.18
IMCR,"530,378",17.76%,17.49
IKT,"2,158,411",18.35%,21.80
CAKE,"1,734,640",19.49%,6.66
LBRX,"333,824",20.52%,17.31
ARDT,"957,178",20.64%,8.61
MMED,"1,102,859",24.44%,6.58
CERT,"5,624,248",27.72%,7.36
LVWR,"104,996,494",31.89%,8.37
NTST,"1,884,339",32.92%,17.60
ORIC,"3,613,187",35.23%,13.68
