Ticker,Volume,Short Float,Short Ratio
OMER,"7,085,005",20.41%,3.43
BBW,"610,799",21.32%,6.45
LUNR,"9,445,754",23.24%,3.04
GLSI,"1,263,232",24.61%,9.51
CRDF,"1,171,730",26.30%,18.12
