Ticker,Volume,Short Float,Short Ratio
OMER,"24,500,368",20.41%,3.77
SOC,"12,491,260",22.80%,3.37
LUNR,"8,590,446",23.24%,3.04
GLSI,"465,082",24.61%,9.83
CRDF,"1,363,036",26.30%,18.34
SLS,"6,197,626",28.69%,8.59
