Ticker,Volume,Short Float,Short Ratio
PLSE,"493,039",15.41%,8.25
DYN,"4,670,893",16.57%,11.48
CLBK,"9,987,953",16.62%,3.30
PCRX,"799,400",17.48%,12.49
IMCR,"550,176",17.86%,17.71
CAKE,"1,467,057",18.97%,6.52
IKT,"1,347,743",19.51%,23.33
NOG,"3,296,210",19.94%,6.75
RZLT,"2,163,872",20.40%,8.82
LBRX,"594,397",21.92%,19.01
