Ticker,Volume,Short Float,Short Ratio
TRON,"61,369",15.50%,9.01
DFDV,"172,521",21.37%,4.97
ASST,"284,123",24.42%,3.82
UPXI,"186,306",25.63%,7.16
BTCT,"682,108",30.21%,0.25
