Ticker,Volume,Short Float,Short Ratio
AUGO,"1,626,060",15.36%,5.12
TRON,"1,175,515",15.50%,9.01
AMR,"326,744",16.42%,5.67
ASMB,"250,028",18.08%,9.93
DFDV,"3,019,069",21.37%,4.97
BBNX,"1,467,754",22.17%,6.53
KVYO,"6,042,132",22.48%,4.43
ASST,"11,772,583",24.22%,3.82
FDMT,"1,101,307",24.54%,12.61
ARCT,"1,619,519",25.05%,8.78
UPXI,"7,019,756",25.63%,7.16
SRPT,"3,612,385",26.79%,8.09
GO,"2,991,132",27.08%,9.44
NVAX,"4,211,771",30.31%,11.32
METC,"2,264,359",33.90%,7.57
AI,"6,508,571",35.18%,7.84
