Ticker,Volume,Short Float,Short Ratio
LITE,"6,372,996",15.05%,2.64
OLMA,"18,805,371",15.80%,3.32
DMAC,"811,231",16.76%,11.03
SEMR,"43,494,929",16.78%,5.68
ESTA,"447,960",17.16%,10.77
IMCR,"354,548",17.28%,29.21
IMNM,"1,450,790",18.03%,10.51
RIGL,"1,000,840",19.44%,5.09
SVRA,"3,491,912",19.68%,11.41
ALT,"4,011,557",21.04%,7.71
SRRK,"2,665,641",22.60%,6.83
TMDX,"1,690,830",22.83%,7.93
URGN,"2,384,318",28.44%,9.48
NUVB,"58,854,856",29.13%,8.96
KALV,"1,523,208",35.16%,10.69
