Ticker,Volume,Short Float,Short Ratio
CAVA,"4,169,195",16.57%,4.04
UMAC,"4,126,691",16.61%,1.69
APLS,"3,274,621",16.62%,6.69
MIRM,"1,297,464",17.35%,11.03
AMKR,"4,205,246",20.48%,2.54
UA,"8,171,349",21.52%,5.06
ONDS,"135,373,177",21.58%,0.94
VUZI,"2,680,410",21.89%,6.25
SOC,"19,899,432",22.80%,3.30
LUNR,"18,962,825",23.21%,2.91
RH,"1,972,444",24.17%,3.77
GLSI,"407,083",24.61%,5.67
SPHR,"907,817",24.71%,7.28
SLS,"30,193,798",28.69%,7.03
UAA,"13,971,945",29.23%,5.34
RDW,"24,454,480",37.78%,2.37
