Ticker,Volume,Short Float,Short Ratio
GOGO,"1,909,369",15.45%,6.44
XNCR,"1,318,724",15.54%,11.73
PRCH,"4,980,681",17.43%,8.22
PCRX,"540,070",18.48%,13.34
PGY,"7,161,825",18.80%,3.15
CAKE,"1,975,103",19.49%,6.37
DXC,"10,793,633",20.17%,5.72
OWL,"26,993,905",20.41%,5.66
LBRX,"339,016",20.52%,16.04
ANDG,"415,834",20.63%,8.25
AMCX,"3,209,822",21.93%,12.31
GLOB,"2,737,342",22.38%,4.60
PGEN,"5,624,066",25.76%,8.90
CERT,"4,442,116",27.72%,7.06
