Ticker,Volume,Short Float,Short Ratio
AMPH,"508,095",16.62%,11.02
SDGR,"3,066,636",17.52%,7.58
VIA,"1,076,423",17.72%,6.12
CVI,"1,231,411",18.25%,5.02
TWST,"2,133,952",18.93%,6.97
VKTX,"15,732,165",19.65%,7.66
BBNX,"1,396,330",20.92%,7.31
GEMI,"2,913,413",24.65%,4.45
SAIL,"6,750,601",30.02%,5.20
NVAX,"5,773,245",31.12%,10.82
NUAI,"9,027,807",31.34%,3.54
QUBT,"14,942,867",32.25%,7.26
IBTA,"263,271",38.37%,14.35
