Ticker,Volume,Short Float,Short Ratio
BF-B,"5,239,933",16.19%,9.37
PEB,"3,847,293",16.25%,9.07
NKTR,"4,753,060",16.40%,3.43
BGS,"3,606,177",16.78%,7.56
BLBD,"739,932",17.03%,11.79
RAPT,"6,583,451",18.05%,1.64
GPRE,"3,200,027",18.09%,9.10
PSIX,"837,782",18.95%,3.45
AAP,"3,154,292",19.59%,6.38
TWST,"1,964,383",20.78%,8.11
MNRO,"1,148,502",21.18%,6.25
ANAB,"677,390",21.94%,10.66
NTST,"8,970,946",26.27%,17.34
SPHR,"2,522,091",27.13%,9.64
ACHC,"5,290,452",29.51%,7.62
