Ticker,Volume,Short Float,Short Ratio
NRDY,"1,191,353",17.19%,11.96
URBN,"2,465,342",17.24%,4.26
SVRA,"6,563,258",21.40%,11.34
SYM,"2,626,008",26.89%,5.80
