Ticker,Volume,Short Float,Short Ratio
LITE,"4,481,072",15.05%,2.66
CRVS,"1,156,895",15.76%,10.29
ESTA,"567,985",17.22%,11.06
IMNM,"2,006,421",17.92%,10.85
OMER,"4,808,003",18.60%,3.69
RIGL,"713,311",19.44%,5.04
APGE,"1,020,239",19.67%,11.61
CELC,"1,311,764",20.02%,5.37
KROS,"996,859",20.64%,7.67
GLUE,"1,675,387",20.74%,5.70
CSIQ,"11,694,445",22.90%,3.04
SRRK,"7,130,147",24.03%,7.18
CRK,"3,687,849",26.71%,7.33
PGEN,"16,751,781",27.99%,3.68
KALV,"1,339,064",35.05%,11.16
