Ticker,Volume,Short Float,Short Ratio
LITE,"5,413,768",15.05%,2.66
GALT,"495,037",15.28%,20.66
OLMA,"86,507,141",15.80%,7.08
ESTA,"448,354",17.16%,10.87
BKV,"1,163,177",18.37%,4.61
CELC,"1,357,726",18.41%,5.35
RIGL,"960,081",19.44%,5.07
ZIM,"4,788,244",19.86%,4.95
KROS,"1,125,071",20.64%,7.40
ALT,"4,303,468",21.04%,7.77
SRRK,"3,371,000",22.60%,6.88
LQDA,"4,381,048",25.26%,6.86
CRK,"2,908,118",26.71%,7.22
URGN,"1,285,300",28.44%,9.56
PHAT,"1,231,160",32.83%,11.76
KALV,"1,556,218",35.16%,10.77
