Ticker,Volume,Short Float,Short Ratio
OLMA,"12,254,574",15.80%,2.99
SEMR,"9,033,320",16.78%,3.71
IMCR,"785,566",17.28%,29.00
COLL,"446,262",17.63%,12.33
RIGL,"693,873",19.44%,5.05
SVRA,"2,411,583",19.68%,11.12
ZIM,"7,648,908",19.86%,5.04
CNX,"1,958,976",20.33%,14.49
ALT,"2,985,857",21.04%,7.75
NUVB,"20,233,681",29.13%,8.06
VSTM,"2,457,552",29.42%,7.34
SNDX,"2,838,828",30.13%,9.44
TNGX,"3,398,396",37.09%,10.08
