Ticker,Volume,Short Float,Short Ratio
ASO,"3,284,253",15.46%,5.75
WTI,"5,593,219",15.47%,3.74
IRD,"6,536,928",16.12%,5.53
PLSE,"915,479",16.34%,7.02
AMPH,"514,990",16.62%,10.74
CVI,"1,656,801",18.25%,5.20
DFDV,"1,880,552",20.58%,4.33
VTS,"698,164",21.69%,11.95
CHPT,"1,786,816",22.18%,3.30
SWKS,"11,335,503",23.06%,6.12
GPRO,"88,590,971",23.99%,1.00
ASST,"8,802,471",24.03%,3.59
MMED,"1,652,540",30.18%,5.73
IBTA,"261,470",38.51%,14.36
HPK,"866,390",40.86%,17.91
